packet_rate,function_code_freq,response_time_ms,error_flag,label
20.70551309997732,3.8987135101601718,103.01165060567389,0.0,0.0
70.52972024501663,5.732151226054736,123.02432442675094,0.0,0.0
60.88769654216672,6.007304357473263,102.81845367269487,0.0,0.0
46.23699275075004,5.023385214658508,120.54975266721625,0.0,0.0
50.188190497405984,4.1355732946642805,135.0093972387019,0.0,0.0
38.28345652682438,6.589523036103863,118.93896016149787,0.0,0.0
66.95722877810866,4.249589872245344,112.18223465655223,0.0,0.0
68.97288694773111,2.837967700072561,124.06552442114925,0.0,0.0
51.56693728246525,5.458389009957068,133.94365241585706,0.0,0.0
60.235306441853446,3.8952253263584833,97.8563346023648,0.0,0.0
51.75286778933924,5.988608793499175,125.21312309410405,0.0,0.0
36.63274561124069,4.618862303326581,146.350816380348,0.0,0.0
45.881766310363425,5.603713240544196,131.47313926553431,0.0,0.0
51.31927966771957,6.401500346552158,121.15508293334456,0.0,0.0
45.45452281256556,3.791141135379278,132.79475013397789,0.0,0.0
47.81346722564964,4.434062869107595,129.04992912205364,0.0,0.0
49.08600442490886,4.924328927342937,135.07202218319628,0.0,0.0
49.191215021345386,6.5375513190343435,79.52136778034111,0.0,0.0
50.522584904974835,4.341617282059555,88.9308773267347,0.0,0.0
39.39394933603399,4.405496304050993,140.09658298966474,0.0,0.0
42.82983850872064,5.478140575555808,89.89441647677118,0.0,0.0
37.15415734300031,4.422771274289429,128.0307727143841,0.0,0.0
59.778155496862006,5.152525882897616,112.95900687935416,0.0,0.0
28.943530581596754,3.4484625790318733,100.07621508808006,0.0,0.0
61.53590343316925,7.2143299425565965,126.99299514294947,0.0,0.0
63.86349397262843,3.6522907696905964,124.0206700743314,0.0,0.0
46.97819413017378,4.678247296009792,162.20685304192756,0.0,0.0
23.968629121727012,4.967518964157906,107.50377590928221,0.0,0.0
46.38689438032709,6.912688134356795,148.80220240138348,0.0,0.0
49.35815838711181,3.67515421906726,127.04845828768629,0.0,0.0
39.89401780071087,6.983704135478751,106.77956236914575,0.0,0.0
44.84781606191757,5.757176821102022,135.9849291503449,0.0,0.0
65.30195198863352,5.417095324423246,131.31477008907902,0.0,0.0
56.64927162301741,4.015366312982045,120.71686589716099,0.0,0.0
40.754358856219,5.571141242038074,125.32590712881247,0.0,0.0
34.02400830404568,4.2765133775802,108.06025937908936,0.0,0.0
46.729826823902286,6.2666612531984125,103.48425749490985,0.0,0.0
47.86543220649562,4.028937970892267,135.18884347645167,0.0,0.0
54.96199187363317,4.886841505543916,115.52121151373451,0.0,0.0
44.64683287432341,4.4447269119868285,118.39834003501815,0.0,0.0
55.114995753618615,4.012477037573006,125.59643191888554,0.0,0.0
69.35154040060229,5.7413198169079145,125.30576689567616,0.0,0.0
58.15501022444263,5.535458747409633,91.4134705805187,0.0,0.0
49.519114926692275,6.209010198900997,145.72504172909717,0.0,0.0
48.16849528946705,3.2201248917918326,122.42364303801357,0.0,0.0
46.433268658201285,6.064170702341044,115.94693474355701,0.0,0.0
61.806409124521444,7.505448905356894,128.61692010339493,0.0,0.0
43.72686554048697,4.548358910823053,124.73084387229726,0.0,0.0
50.45222708999982,6.89514861210897,135.34125378979405,0.0,0.0
50.511979018810855,4.736838727940174,130.7596734430188,0.0,0.0
44.98215807188468,3.627590262438693,134.35692457992533,0.0,0.0
36.27534452115899,4.694367557593204,147.01987811455032,0.0,0.0
53.22974503617668,6.048203967675276,137.67249097941945,0.0,0.0
49.389960281446164,4.161823517668468,116.79027559342875,0.0,0.0
55.0024046943657,4.399661340993513,97.54197687846334,0.0,0.0
44.66399693560833,5.593539432293191,153.3559586600903,0.0,0.0
62.20821298813048,5.003060116738573,115.24553253305774,0.0,0.0
41.23226218788155,5.584622952486741,110.53785173278955,0.0,0.0
67.12040284017893,5.2378295407583355,85.26546364471122,0.0,0.0
32.52363490171739,5.479625319551573,126.76946210624223,0.0,0.0
54.347700645568914,4.567698814190459,122.97773207907541,0.0,0.0
54.754306825266234,5.231730942030392,89.69770127501039,0.0,0.0
42.04442932059118,4.072626994304066,129.0654808426635,0.0,0.0
54.24393937861012,6.288433622503389,110.03616158597121,0.0,0.0
62.795186697601586,4.3657252831826865,173.8063001457739,0.0,0.0
27.831811606459354,6.12884748754939,108.61277615818264,0.0,0.0
55.02744807490814,4.766393039017134,111.29613335604414,0.0,0.0
25.067291796699223,5.201999010757321,102.50447551491264,0.0,0.0
40.34335196476792,4.505035449109299,145.55753042083944,0.0,0.0
66.29166364900945,3.984004568831971,112.54448411070494,0.0,0.0
44.18217966607946,3.2552396123946985,105.50171692469007,0.0,0.0
38.261200355910276,3.9446758414075402,134.13910019841086,0.0,0.0
48.020622710153184,4.676091146784078,92.39294129173629,0.0,0.0
70.67906338163553,5.211879178828884,132.50221092497895,0.0,0.0
31.68317752793974,6.010379313283264,155.62799433201715,0.0,0.0
39.48690088360655,4.554242540203151,131.33215665670178,0.0,0.0
64.97431683179626,4.118039235732826,132.7579663251985,0.0,0.0
68.57702343537733,3.5572852139972877,137.40120433814968,0.0,0.0
48.96568775709716,5.480063617904104,154.19416057351037,0.0,0.0
37.60947297473358,6.383194515329343,144.1978792003821,0.0,0.0
70.95843501809159,6.266330267956288,128.79339444546048,0.0,0.0
65.94442391749197,5.709932748147238,138.07782801272003,0.0,0.0
56.78946987762233,5.638543317267599,102.28130149069779,0.0,0.0
41.8759765106258,6.697623779709341,135.52587181494644,0.0,0.0
49.50970659161963,5.33208146141681,99.88888057632505,0.0,0.0
48.396399189551694,5.646129676024172,112.65955162736746,0.0,0.0
53.30851304615578,4.679216138148001,58.34875649713525,0.0,0.0
64.51001438131337,3.6379566291452425,128.02859318734923,0.0,0.0
58.79417041137403,4.3161510995004235,107.12255977783295,0.0,0.0
39.226239230152416,4.990840961465345,142.22290430408924,0.0,0.0
63.764964500195376,5.060785372501303,127.80385221210805,0.0,0.0
53.131321400131554,6.926285854855394,142.4819178940325,0.0,0.0
56.87065795858916,5.081277167591069,98.32806910654924,0.0,0.0
64.66540859278604,6.1788434440256434,140.76772074319265,0.0,0.0
38.88419750486449,4.564922758423684,162.11712688726652,0.0,0.0
49.64174421293537,4.688324114234766,135.28316599863788,0.0,0.0
44.68545448640785,3.670992362776552,135.80698017384577,0.0,0.0
34.32140574634544,4.2576719871234285,123.39195352789869,0.0,0.0
53.467099776049196,5.526981391363753,109.50662438869271,0.0,0.0
75.11556551584424,5.007560180394133,135.22384745403016,0.0,0.0
31.59922255494247,5.942938619897234,89.87834179195863,0.0,0.0
49.6771938895053,5.18125394834505,111.64489750158367,0.0,0.0
56.40542935074774,4.647546268362258,84.57886395325636,0.0,0.0
51.23078201656181,7.148296863786959,105.92687245369834,0.0,0.0
48.86871947484259,4.906096431286953,132.84090183787123,0.0,0.0
37.007836365541756,6.163000969705304,130.10786752440927,0.0,0.0
52.327867429401635,4.598790793455322,121.01827391070945,0.0,0.0
42.43236022984074,5.7095994793835665,123.40801988124021,0.0,0.0
28.100782950214466,5.928015659151686,82.28270764271582,0.0,0.0
61.94592220513731,5.20849197057558,112.5487543885817,0.0,0.0
59.58385819842042,2.645517077303398,106.3729678712958,0.0,0.0
50.5166097685108,5.018252460856113,106.81880618970918,0.0,0.0
52.29074688205703,6.230460047759975,131.99157255627506,0.0,0.0
60.74318012715561,5.52748083302773,102.78985346989379,0.0,0.0
52.24339656778083,5.445838875229247,107.90638299745179,0.0,0.0
59.040175547613146,3.277743066042481,78.25861508580968,0.0,0.0
47.0251779912615,4.279544929324941,114.11753639247661,0.0,0.0
63.119837385739466,5.411357631151439,98.24324904572761,0.0,0.0
53.207857259326836,5.410383276786892,121.58405857379287,0.0,0.0
51.94051943605874,6.2146667801329025,100.9778390651507,0.0,0.0
37.29938911287968,4.8551332448539055,122.09084491098433,0.0,0.0
52.869558543017085,5.405824086673814,117.10628478515314,0.0,0.0
41.68045082505549,5.0163742419312936,153.44083546084642,0.0,0.0
43.617172734715055,4.013057263498443,129.94435960906387,0.0,0.0
41.846243716838785,2.7442086689052525,83.20724254875394,0.0,0.0
39.33765068100775,5.431009692130076,94.70222311794583,0.0,0.0
71.24771403016962,5.1739472084128115,121.10416017984666,0.0,0.0
63.31339061988403,4.381824957899831,101.40304103214699,0.0,0.0
69.20367502144262,3.380826943484135,60.63263139528296,0.0,0.0
37.77104980444436,5.6297395144087385,146.99092627667486,0.0,0.0
50.712537499108926,4.734079925804448,134.40448033810816,0.0,0.0
37.06492374795904,5.556874722368145,130.41953746983543,0.0,0.0
43.04305122802936,6.864048530411758,107.8535390905817,0.0,0.0
40.81873016583425,2.858569119680295,128.55353542019859,0.0,0.0
62.395840064415616,4.300399191297636,105.91279351558236,0.0,0.0
46.0377032189824,4.790624386688087,124.09714600435382,0.0,0.0
60.68379333694016,6.454826174146651,101.58833548327046,0.0,0.0
56.04120889588518,3.363596980793515,150.3257690111203,0.0,0.0
73.03638752104789,6.935861025680604,88.59526691836311,0.0,0.0
35.20555776860276,5.13585590156629,144.64567659021662,0.0,0.0
62.59233239786799,4.903999338266142,120.77831656034661,0.0,0.0
61.464408704007276,4.8019402367810935,110.21066009316019,0.0,0.0
40.26621161972965,4.563736967819971,123.34005843391476,0.0,0.0
60.0713333647316,6.0481167592691545,134.6669601435636,0.0,0.0
53.361449630262285,3.9314792459175614,147.33493473388793,0.0,0.0
47.72523740046592,5.345414181643854,126.26286046267064,0.0,0.0
41.760645130280004,4.615818334293024,102.18607829475445,0.0,0.0
42.80890548550814,4.237866551485902,121.11260247531577,0.0,0.0
70.49812095785926,7.585975175683895,156.33586473324746,0.0,0.0
50.006828189574826,5.41905073475346,146.95356171025247,0.0,0.0
57.82130001531459,5.613265544661144,138.1752695624872,0.0,0.0
42.09100618332447,6.137776780668663,135.91374040244773,0.0,0.0
42.201470537783614,3.578650054681453,133.98900181213082,0.0,0.0
60.81984809249942,6.7522919091220315,143.1750966901974,0.0,0.0
36.50423788448468,2.4910428215049243,110.8674242855619,0.0,0.0
45.847862320947286,4.231233589961479,92.89827868449987,0.0,0.0
50.34027411072232,4.540968326821099,121.38007001474122,0.0,0.0
51.11372601840053,5.581723364970506,103.64836826444618,0.0,0.0
48.20906714983844,5.2187182661414875,98.89958489245632,0.0,0.0
53.958197810959234,4.833185259301607,105.59442846824136,0.0,0.0
56.92855755817811,4.988002655372276,169.70627849067372,0.0,0.0
57.3463754545933,4.021976976477432,122.72249268151688,0.0,0.0
40.14196191332174,3.5027676055158268,127.23815672721976,0.0,0.0
47.15844902071203,5.72651162233606,95.55274385991493,0.0,0.0
61.94762861876938,5.693706112536185,83.1249408241474,0.0,0.0
58.94647187573872,6.584494375157059,103.61894713762388,0.0,0.0
36.27140548518936,4.209982903184792,148.76391170417497,0.0,0.0
53.514799003522015,5.692815210300923,126.68550932153042,0.0,0.0
30.217747506251897,4.716293271635268,131.97190182888784,0.0,0.0
50.469349020603694,6.190474985193482,134.77132078404122,0.0,0.0
68.97767016745976,6.021962776678142,108.17301240403444,0.0,0.0
40.521072827310135,5.211209399224456,147.75931167946734,0.0,0.0
41.65676954508418,4.660469843334013,107.34384801555636,0.0,0.0
57.640297815728594,5.960932178608261,148.12464718525106,0.0,0.0
34.571984847903536,5.646904523256566,128.84604312270682,0.0,0.0
43.67244970114961,4.3155595979138175,84.21909691507355,0.0,0.0
55.96441137581753,3.672201326520569,105.0398102679893,0.0,0.0
43.65714152310597,4.711467099318204,84.30122934255792,0.0,0.0
47.640300127890285,6.515413815348209,143.26564265588416,0.0,0.0
57.44185710315035,6.146487158733038,119.50529158395197,0.0,0.0
54.21546083536561,3.8876725303294193,75.43315120100439,0.0,0.0
52.66818396295402,3.832242584100079,127.51493763439316,0.0,0.0
46.60877720729961,6.274683849679486,109.25671475223359,0.0,0.0
53.700611152689554,3.8643640952421707,90.32388289933354,0.0,0.0
48.762673199002435,5.509295323642008,153.55931673937394,0.0,0.0
54.57805609925785,4.383928784663676,122.14571732193157,0.0,0.0
45.03067974882022,6.617044924521682,114.13137195373375,0.0,0.0
48.17431025620459,4.229575200862121,112.01150438027966,0.0,0.0
40.10042207447986,6.143361530205828,89.73441061684456,0.0,0.0
49.64992389993764,5.184858654060364,93.9090220083178,0.0,0.0
41.88999136371155,5.252194854234287,145.69833569750168,0.0,0.0
38.85953549838007,3.029691418648599,110.52234260428563,0.0,0.0
52.586611478553884,2.7970866467942814,120.44135401873727,0.0,0.0
52.127397758576606,4.779434059732686,79.1133904759785,0.0,0.0
57.82873734948573,5.246906063416612,93.63815928408988,0.0,0.0
45.68874430424901,3.8748021722622767,132.19625039749505,0.0,0.0
54.08052846836756,3.911306589523658,127.55423520227667,0.0,0.0
55.50797572273663,5.561472629826133,155.06750397448633,0.0,0.0
54.44773807831595,5.562854480457131,146.85912663262454,0.0,0.0
41.743463171978576,4.862258939612073,115.38578055030354,0.0,0.0
51.49363482271189,5.780201721186075,129.4590712942654,0.0,0.0
53.641402960546614,3.8257977042798537,113.66793114193852,0.0,0.0
50.07178466907942,4.64406508291303,161.09619637277297,0.0,0.0
29.135223416289154,6.647877605783673,142.980293921048,0.0,0.0
51.6048962397348,5.068322129939817,123.39370181715502,0.0,0.0
72.12531039397243,5.126312514586999,124.00789569752703,0.0,0.0
46.39960731243017,7.30594658596774,148.89700574519617,0.0,0.0
42.719229021446786,3.600657834151229,131.59155694227695,0.0,0.0
53.73348559711398,5.79643036664211,151.17256034140172,0.0,0.0
53.123782104665715,6.6639862798081,76.12704147482253,0.0,0.0
61.92735165416414,4.675142073501454,129.22456522997595,0.0,0.0
37.42131844091112,5.859630786854846,109.6913027063723,0.0,0.0
57.31380252574992,4.017980502789095,155.12755975255985,0.0,0.0
55.904220612514635,4.313267604432649,150.9279737437966,0.0,0.0
48.57853463059454,5.384966416047634,120.65671618202613,0.0,0.0
53.3868731792169,5.7985666731105905,150.71261957622062,0.0,0.0
60.29457481598357,6.120936512406246,155.66229039985012,0.0,0.0
58.72315380028451,6.569628586939493,121.48813343852295,0.0,0.0
38.569806879262714,4.932553441444818,169.43867544863716,0.0,0.0
58.20158186755484,6.193611755172588,119.37317694660555,0.0,0.0
49.353113949674814,4.657695156550851,115.70958099328182,0.0,0.0
50.72874098015515,5.9020913115882685,137.31745177168688,0.0,0.0
50.73196991001694,5.207488797852182,112.92418537715372,0.0,0.0
48.4975701120174,5.445677907081924,121.70679551589788,0.0,0.0
61.91707497107065,5.423507874022038,148.1886884810182,0.0,0.0
49.16282040150788,3.3952949902021876,120.38437704434541,0.0,0.0
38.80453871616831,3.8758781411392267,86.09964414049385,0.0,0.0
46.06470144030271,5.102541439817522,127.34638775698393,0.0,0.0
51.78694716810475,3.3127209203588315,106.0741284189521,0.0,0.0
62.29214784297051,5.831211103199756,137.30542314589093,0.0,0.0
56.03094684948834,5.871555966288142,133.92379431652492,0.0,0.0
41.49464721252956,5.32717055287779,149.42800696333043,0.0,0.0
74.85189916678891,3.8788659872420777,138.15064601585394,0.0,0.0
52.6477531097798,6.380138938868515,141.8048856731613,0.0,0.0
62.753907379990146,7.037210639718358,106.61806479724574,0.0,0.0
48.482855664227706,5.147076827445974,136.07972991781006,0.0,0.0
55.33359244705449,5.5105353784512365,159.3690257872058,0.0,0.0
58.39468504518405,5.201738654796044,106.22700182726466,0.0,0.0
62.18194711754256,5.530369188998799,155.99476583454197,0.0,0.0
60.57368305378225,4.880441243373604,109.0129981759734,0.0,0.0
58.721970000729776,4.965435760156197,102.96057509900052,0.0,0.0
46.849132688058916,5.905717600497366,125.92400886709676,0.0,0.0
44.28253958043938,7.34562416189644,134.3182083225762,0.0,0.0
53.326075103241976,3.5999287655982615,138.2350024794453,0.0,0.0
59.33128072341069,4.896187515597033,100.76475158453596,0.0,0.0
47.77279299223393,3.819539514767918,128.6908019450858,0.0,0.0
60.651719657143865,6.592024898576083,106.2889085703299,0.0,0.0
64.52616745486179,4.412262030680101,90.22155487858846,0.0,0.0
40.83679080926581,3.556799206214206,101.42527368934431,0.0,0.0
41.630792962037205,5.638186998848574,104.98199268088364,0.0,0.0
48.59624941094663,6.744311114743111,130.43190320705014,0.0,0.0
53.076126681891964,5.663597868560763,143.04427326137338,0.0,0.0
44.75432986232949,5.2047978772819175,90.53586740249466,0.0,0.0
63.52202678867144,5.409140922775994,127.03922148416112,0.0,0.0
54.24066861518451,6.414840662825554,96.46603628458188,0.0,0.0
50.39447048240739,4.12580072998585,132.58170818028,0.0,0.0
35.64090476131472,4.888152895913687,107.54538837992504,0.0,0.0
36.84184183572493,4.547309851490467,98.97341963953443,0.0,0.0
52.810092502818065,3.8321346927082898,135.9932903069515,0.0,0.0
28.674043738451637,4.671624740583198,108.2615478910981,0.0,0.0
60.12637409644071,6.107721095982448,113.68072097294603,0.0,0.0
48.418461556276796,5.566602148392725,75.60021824887247,0.0,0.0
82.43092969594733,5.6443105001082,138.93102722846947,0.0,0.0
73.07916250616111,5.146475611653318,136.41817042338215,0.0,0.0
48.18550930752483,5.523323782728589,120.10915688562628,0.0,0.0
48.93662997468685,4.199409657651895,89.44838117288482,0.0,0.0
59.9558151400203,4.69049011407277,144.18738356669525,0.0,0.0
67.03172609918037,5.1920042369686765,106.67473227278418,0.0,0.0
33.61970942563983,5.27751585888189,110.93293099798824,0.0,0.0
32.13624534645314,5.320187854921873,166.24088112719062,0.0,0.0
43.779651944456184,4.861664717983622,105.92727111781541,0.0,0.0
55.82737583173864,4.622576598869671,134.84419924853,0.0,0.0
54.968735905075974,8.157771283044298,131.24184524165236,0.0,0.0
60.6977145498385,5.906787272932399,127.8034438576017,0.0,0.0
38.003024716346914,5.413147475952623,125.64001085109022,0.0,0.0
26.838561370311233,4.766791501793606,127.52777123778398,0.0,0.0
58.58014195302145,4.548781173056123,125.4388118188108,0.0,0.0
41.71803727034765,4.869199406273045,118.96163282447878,0.0,0.0
29.81512135611362,5.292828843586683,150.22566248221483,0.0,0.0
51.450637459593814,3.119564455936919,93.74678878401443,0.0,0.0
57.931756882186775,3.430610404625316,140.42916208030752,0.0,0.0
48.77942867878723,4.363117611061043,136.44684597375104,0.0,0.0
45.42151613817511,5.207139436778569,133.96798242658804,0.0,0.0
48.406377678540935,4.760726852848149,142.33958855280258,0.0,0.0
46.29417237599217,6.478121226099484,118.14801209463214,0.0,0.0
36.51952888059833,3.5176032130042314,82.62051848346246,0.0,0.0
42.853193230095684,4.24865453039663,118.55414680571029,0.0,0.0
55.212799050138145,6.520091740991101,100.17611564750891,0.0,0.0
53.216785413765,5.131119324675147,105.36281580283872,0.0,0.0
51.6805980596682,5.884842582801158,95.15160652335176,0.0,0.0
40.04851518146621,7.051246943269463,110.45310283112332,0.0,0.0
48.184968378643326,4.306195582098177,108.06752612033102,0.0,0.0
28.22934953557145,4.900685662207968,72.44860340145794,0.0,0.0
51.784766638853895,4.7275730990691285,134.00443822564577,0.0,0.0
64.28857707813567,3.0454069955167244,164.40643716009765,0.0,0.0
35.25867867957894,4.689603196244031,132.12474386992577,0.0,0.0
44.14072326682245,5.881062187380666,115.94152086931544,0.0,0.0
53.2910677871013,5.540589541812241,118.90507208647568,0.0,0.0
62.528426344274834,5.61908316938801,111.58028263973648,0.0,0.0
45.51775383699851,4.624491019360501,121.80083167733916,0.0,0.0
43.077496707341034,4.343902763994358,119.25983811853533,0.0,0.0
30.31076857583917,6.2692556718986205,103.17903139203412,0.0,0.0
51.03438129308106,4.50268285364233,153.6577677789566,0.0,0.0
70.42076040143743,5.294082038793214,90.25691528580458,0.0,0.0
52.77358461964676,5.163334680677538,134.36663086388492,0.0,0.0
49.77721020816287,6.4617170162571185,117.97604745364936,0.0,0.0
53.22082310766986,5.97141235767236,158.0166363013149,0.0,0.0
49.88907996051398,3.704741379332879,126.81729198496443,0.0,0.0
41.8698562773987,3.8124468332249597,112.80188925633503,0.0,0.0
58.232799156777055,5.5789098180691346,115.04585603131005,0.0,0.0
52.25761523111754,4.935662352620834,120.79813389039522,0.0,0.0
50.176132519336576,4.544828216046236,97.14418610007198,0.0,0.0
40.2463397272175,6.015627883994471,104.66260949764177,0.0,0.0
63.03507931934759,5.187459382088911,84.30112061616285,0.0,0.0
56.6470274533311,5.052457386889444,101.54046203251812,0.0,0.0
44.47079162632698,5.779828640755049,121.878129633209,0.0,0.0
60.01824853681937,4.624891005056435,126.00350098569042,0.0,0.0
45.02429161614793,6.568518985472554,80.41340610007197,0.0,0.0
42.17996507488963,4.211952376766992,117.25576593911599,0.0,0.0
42.40296882519713,5.656929066342088,131.26819901644265,0.0,0.0
32.28931446911909,6.4338328386598445,116.74175613247529,0.0,0.0
54.71542380418206,3.6227045107279,107.32422708444399,0.0,0.0
31.6885512166165,4.656664824147551,111.75677709903573,0.0,0.0
37.71556168734237,6.142207392885558,109.18473290045556,0.0,0.0
29.244119909214668,6.157244547731025,107.26538881783885,0.0,0.0
49.13930307209107,4.828504399611761,123.47647050489697,0.0,0.0
48.49679539728128,4.26532890632314,166.15376455470903,0.0,0.0
46.73303786813636,5.955935822330762,105.12600166189634,0.0,0.0
39.57422305329423,6.183549102581605,113.63714734677146,0.0,0.0
38.2776624656336,3.835336651487605,118.96604121249537,0.0,0.0
54.64369863546574,3.79608635103362,106.25291131283413,0.0,0.0
44.494480682915125,5.225256681983599,141.96471607046854,0.0,0.0
53.16358321536145,5.629360633428892,72.58229253387124,0.0,0.0
41.14751313875777,4.700930914769945,109.37881659242649,0.0,0.0
51.81062742771083,5.679293819982349,136.36627472639924,0.0,0.0
63.032780373160634,4.2898633931626176,114.11811383222732,0.0,0.0
55.861658003927836,2.8853064009262646,103.58322082299418,0.0,0.0
45.875861817835194,4.576098927667404,128.8151350887753,0.0,0.0
52.571989703559275,5.063232146513101,138.12686470794304,0.0,0.0
47.59334825469787,4.724160040103543,124.21270890430117,0.0,0.0
50.07880184694728,3.841396736340515,103.97559280374233,0.0,0.0
46.743889478514966,3.1843510241211828,129.12406638303486,0.0,0.0
48.356647941146086,4.485911195632102,111.9590139945042,0.0,0.0
52.12093353074175,5.8976557716497435,134.90373763787656,0.0,0.0
40.06641300418049,6.256197439413683,149.6651776971318,0.0,0.0
39.84121173010021,6.187713384138455,67.88846488622934,0.0,0.0
36.11457446168789,4.184090464851447,122.22134946391266,0.0,0.0
33.9972889549629,3.846293676369636,85.28532126104746,0.0,0.0
37.82717307779521,5.496634614979896,168.8357717065954,0.0,0.0
51.59462506804129,5.635100011597926,110.63750932407619,0.0,0.0
41.07212484508116,5.400169605200498,134.92746483650745,0.0,0.0
55.13614464231096,2.9859367257622367,119.29366280810208,0.0,0.0
50.34713748752562,4.133115415116533,103.93830838561881,0.0,0.0
30.314957865619462,4.970311209714022,101.55893905645146,0.0,0.0
56.549755842216896,5.487218194630427,151.71358346201518,0.0,0.0
58.1079864559171,5.767307362602486,139.1187612035662,0.0,0.0
40.06137325165147,5.14425352228204,158.87168174755126,0.0,0.0
54.20191542894992,5.330783806538236,121.10906670315399,0.0,0.0
41.43501762590801,5.084865458361104,125.75839242492,0.0,0.0
50.97670376748336,5.685619374218483,114.65616868689423,0.0,0.0
37.35501593045034,5.312865651490911,114.25835593769982,0.0,0.0
32.06893547465423,5.065737660047287,99.16226135045264,0.0,0.0
46.17182810387031,4.731631200862619,121.68020381848703,0.0,0.0
48.762710537251635,5.081291425042481,104.21506810227606,0.0,0.0
46.02320306385396,5.484591378839275,128.83817844328405,0.0,0.0
38.1596944177744,5.267475388898061,123.40020437960419,0.0,0.0
46.00100937868863,5.380826418345253,125.75364087351444,0.0,0.0
52.69294752580734,6.342721861351185,153.5025987938045,0.0,0.0
49.55106969877463,5.265163922746588,119.24564100468818,0.0,0.0
51.82501030599214,4.351001479526842,135.13454005706856,0.0,0.0
43.29884799545767,5.883606785994169,161.0301892817116,0.0,0.0
61.717179147161595,3.6338016623310825,146.13234138590096,0.0,0.0
38.238266634452195,3.918586619260713,143.0633939690969,0.0,0.0
54.875602970867185,5.335847264720069,113.86623568959,0.0,0.0
61.81891092959962,5.516396667786578,124.59286111135593,0.0,0.0
54.80908092748896,3.754948776496005,93.63447415940117,0.0,0.0
47.9747577293517,4.61718251901325,129.9782880192883,0.0,0.0
44.71702953337021,4.3939161677803416,125.48920355227683,0.0,0.0
60.36087651046256,4.513323677118403,120.46770250312362,0.0,0.0
35.77025074738327,5.943597776272946,140.5438957648572,0.0,0.0
40.29875739620356,5.706505463547253,95.84450355151208,0.0,0.0
46.02442234508278,4.980877820146293,152.69725702320693,0.0,0.0
62.37653757511998,4.454038072885072,138.03529375880566,0.0,0.0
53.79767636040896,3.6503503297798594,118.58732040696052,0.0,0.0
40.31954241489755,6.420184938781949,117.02540824365212,0.0,0.0
46.896922946150966,5.592113900284918,129.61222430497187,0.0,0.0
43.85676855903706,4.29333089592686,150.4170246412756,0.0,0.0
42.90211007766465,5.719599497624891,122.03215437380021,0.0,0.0
59.78889558556779,4.929776379425374,122.88061803958452,0.0,0.0
36.282568707364945,4.712890495137657,120.36236955251742,0.0,0.0
66.08780855734373,5.435211528289602,155.64048225402945,0.0,0.0
58.28229690184623,4.258501750087275,112.62233794125952,0.0,0.0
60.90861670603698,4.65624348048989,119.40984802761858,0.0,0.0
45.37060487974742,5.121461064199546,149.2687130852199,0.0,0.0
48.500592809208904,4.500548807114787,122.94021667225726,0.0,0.0
35.66848185475288,5.669085210267524,142.74117720091044,0.0,0.0
44.753375929331966,6.869066503678261,101.77439886194082,0.0,0.0
54.93654847643151,4.2457018673928575,115.89414956742972,0.0,0.0
62.96063061781396,3.334874703695956,149.68868076880457,0.0,0.0
38.92843183197549,2.9982598325237384,106.4732056847291,0.0,0.0
46.34494063014734,4.849531858505018,116.97401920460585,0.0,0.0
48.48700779767478,4.336835409873817,125.13370461782958,0.0,0.0
36.04210797807515,5.20786050106708,100.21690964014027,0.0,0.0
55.913492417584,5.132597672026101,111.72379762756206,0.0,0.0
42.76009668257391,3.396783153385904,122.2527336365128,0.0,0.0
48.04609648822976,3.1851161705185937,120.93363468323922,0.0,0.0
45.48050628088122,5.295933240346095,145.6070404167427,0.0,0.0
42.106614942803255,5.135428834719957,150.82914389664506,0.0,0.0
49.929550145194455,4.5741820016334485,102.87830255998178,0.0,0.0
47.84390421431978,3.342856414867695,122.22537038334978,0.0,0.0
46.281421177213346,5.471391262764991,133.4849661684953,0.0,0.0
42.71538378319657,6.271899545423944,150.32694931598394,0.0,0.0
53.195246707829554,5.277982440218922,134.36980594634258,0.0,0.0
66.53617268492285,4.152526109434936,125.81826803184663,0.0,0.0
51.39887232839127,5.044552165571151,133.33085063965262,0.0,0.0
59.96118214911129,3.633885919066315,133.47537668672518,0.0,0.0
36.097780748465375,6.057960713838792,101.44571415431264,0.0,0.0
51.5776143929377,5.0818443345295385,123.85597585012538,0.0,0.0
39.02631681028933,3.231843088246768,149.18321988377383,0.0,0.0
35.23075072468099,4.699325639556317,115.85286462611991,0.0,0.0
42.60628592540964,5.463301510234231,122.58893285094888,0.0,0.0
61.91899334413573,4.666952379024478,115.14967100947956,0.0,0.0
59.500158286696454,4.724104278559826,73.7228100878625,0.0,0.0
52.430047220544,3.7755977929527282,120.41180354469358,0.0,0.0
34.672994401100695,5.566540987081656,126.03583861305745,0.0,0.0
48.03719348612063,4.351530799980862,109.75013218238196,0.0,0.0
53.01700008901736,2.8435546229949673,96.90726102230543,0.0,0.0
51.75536229578598,4.628742629329606,102.38787080436701,0.0,0.0
31.56206416519254,5.9811497155703535,135.28375232271128,0.0,0.0
41.09682151980128,4.6130705534000525,159.4504954609381,0.0,0.0
49.35922235851283,6.7379849851235205,147.64866681810867,0.0,0.0
55.3629090951719,5.428967948548517,93.11307990338896,0.0,0.0
28.038721789000537,5.338758162280366,137.09254621101405,0.0,0.0
48.37876024520141,4.871601734082391,106.7367524838142,0.0,0.0
